"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1997","Total","Norwegian skate - Raja nidarosiensis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","United Kingdom","3,433,203",""
"1997","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","14,905",""
"1997","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","230",""
"1997","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Kingklip - Genypterus capensis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Kingklip - Genypterus capensis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Kingklip - Genypterus capensis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","King crabs,Stone crabs, nei - Lithodidae","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","King crabs,Stone crabs, nei - Lithodidae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","King crabs,Stone crabs, nei - Lithodidae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","United Kingdom","12,658,523",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","947",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","13,370",""
"1997","Total","Four-spot megrim - Lepidorhombus boscii","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Four-spot megrim - Lepidorhombus boscii","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Four-spot megrim - Lepidorhombus boscii","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","United Kingdom","17,235,848",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","5,030",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","3,427",""
"1997","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","United Kingdom","25,067,066",""
"1997","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","17,701",""
"1997","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,416",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Dragonet - Callionymus lyra","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","United Kingdom","26,112,268",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","58,040",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","450",""
"1997","Total","Mako sharks - Isurus spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Mako sharks - Isurus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Mako sharks - Isurus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Golden perch - Macquaria ambigua","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Golden perch - Macquaria ambigua","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Golden perch - Macquaria ambigua","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","United Kingdom","14,666,855",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","5,424",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","2,704",""
"1997","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Meagre - Argyrosomus regius","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","United Kingdom","67,171,670",""
"1997","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","18,472",""
"1997","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","3,636",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","United Kingdom","12,999,263",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","33,396",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","389",""
"1997","Total","Sunfish - Mola spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Sunfish - Mola spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Sunfish - Mola spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","United Kingdom","2,212,453",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","285",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","7,758",""
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Red codling - Pseudophycis bachus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Red codling - Pseudophycis bachus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Red codling - Pseudophycis bachus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","United Kingdom","83,178,778",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","19,111",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","4,352",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","7",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","United Kingdom","147,870",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","100",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,474",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Cupped oysters nei - Crassostrea spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Cupped oysters nei - Crassostrea spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Cupped oysters nei - Crassostrea spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","United Kingdom","68,681",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","48",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,431",""
"1997","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Risso's smooth-head - Alepocephalus rostratus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Risso's smooth-head - Alepocephalus rostratus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Risso's smooth-head - Alepocephalus rostratus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","United Kingdom","965,025",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","4,402",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","219",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","United Kingdom","24,554,292",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","13,116",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,872",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","United Kingdom","8,183,357",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","10,869",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","753",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","United Kingdom","3,674,549",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","2,579",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,425",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Straightnose rabbitfish - Rhinochimaera atlantica","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Straightnose rabbitfish - Rhinochimaera atlantica","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Straightnose rabbitfish - Rhinochimaera atlantica","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","United Kingdom","1,953,938",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","1,686",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","1,159",""
"1997","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","United Kingdom","9,817",""
"1997","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","12",""
"1997","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","832",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro","United Kingdom","364",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Tonnes product weight","United Kingdom","1",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro/Tonne","United Kingdom","520",""
"1997","Total","White skate - Raja alba","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","White skate - Raja alba","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","White skate - Raja alba","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","United Kingdom",":",""
"1997","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Euro","United Kingdom",":",""
"1997","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Tonnes product weight","United Kingdom",":",""
